517,0.65006,0.65058,0.66407,0.7004,0.65128,0.65129,0.63948,0.655,0.61526,0.61575,0.62774,0.66369,0.64281,0.63716,0.645,0.66199,0.66395,0.66301,0.65865,0.6606,0.65966,0.66132,0.66326,0.66233,0.65626,0.65819,0.65726,0.65275,0.65467,0.65375,0.69583,0.6821,0.64318,0.6372,0.64268,0.63347,0.63501,0.65107,0.64091,0.63461,0.66767,0.69525,0.6361,0.72536,0.76629,0.63913,0.68022,0.65972,0.69723,0.71834,0.67398,0.633,0.66965,0.67709,0.62172,0.60406,0.66498,0.61052,0.60348,0.64355,0.74007,0.76362,0.61084,0.65335,0.6455,0.6431,0.65109,0.63173,0.67407,0.66958,0.63659,0.61524,0.61578,0.62776,0.66366,0.64296,0.63716,0.645
518,0.67078,0.67083,0.68991,0.72905,0.67132,0.67131,0.65941,0.67686,0.62974,0.6302,0.64531,0.68513,0.66768,0.65833,0.66655,0.68134,0.68326,0.68241,0.6783,0.68023,0.67938,0.68041,0.68231,0.68146,0.6761,0.678,0.67715,0.6721,0.67399,0.67315,0.71139,0.70357,0.66386,0.65872,0.66409,0.65436,0.65626,0.67134,0.66255,0.65546,0.68787,0.71445,0.65945,0.7428,0.78463,0.66274,0.70257,0.68105,0.71809,0.74033,0.69695,0.65394,0.69259,0.69763,0.64646,0.62932,0.68337,0.63446,0.62688,0.66286,0.76558,0.78604,0.635,0.67235,0.66595,0.66246,0.67309,0.65144,0.69599,0.68928,0.65428,0.62974,0.63022,0.64531,0.68509,0.66793,0.65833,0.66655
519,0.69088,0.69064,0.71479,0.75634,0.6909,0.69087,0.67884,0.6979,0.64408,0.64452,0.66266,0.70606,0.69198,0.67885,0.68752,0.70011,0.70202,0.70124,0.69741,0.69932,0.69854,0.69898,0.70086,0.70009,0.6954,0.69728,0.69651,0.69094,0.69282,0.69204,0.72534,0.72393,0.68373,0.67942,0.68464,0.67448,0.67671,0.69081,0.68345,0.67551,0.70726,0.73276,0.68195,0.75937,0.80195,0.68562,0.72387,0.70162,0.73802,0.76129,0.71902,0.67401,0.71459,0.71722,0.67027,0.65368,0.70114,0.65755,0.6494,0.68154,0.78994,0.80739,0.65822,0.69073,0.6861,0.68176,0.69422,0.67063,0.71682,0.70823,0.6723,0.64409,0.64453,0.66265,0.70602,0.6923,0.67885,0.68752
520,0.71,0.7098,0.73798,0.78154,0.70979,0.70975,0.69751,0.71766,0.65824,0.65866,0.67962,0.7258,0.71479,0.69834,0.70752,0.71819,0.72009,0.71935,0.71584,0.71775,0.717,0.71694,0.71882,0.71809,0.71401,0.71588,0.71515,0.70915,0.71102,0.71029,0.73807,0.74303,0.70255,0.69902,0.70404,0.6936,0.69608,0.70927,0.70335,0.69448,0.72563,0.74999,0.70327,0.775,0.81813,0.70739,0.7438,0.72116,0.75674,0.78091,0.7399,0.69295,0.73532,0.73565,0.69272,0.67673,0.71815,0.67946,0.67071,0.69942,0.81266,0.82745,0.68013,0.70839,0.70571,0.70097,0.71415,0.68915,0.73645,0.72614,0.69068,0.65826,0.65867,0.67961,0.72576,0.71511,0.69834,0.70752
521,0.72806,0.72835,0.75949,0.80458,0.72805,0.72797,0.71544,0.73607,0.67221,0.67264,0.6963,0.74443,0.73627,0.7168,0.72661,0.73557,0.73749,0.73675,0.73362,0.73554,0.7348,0.73433,0.73622,0.73549,0.73196,0.73386,0.73312,0.72678,0.72867,0.72794,0.74864,0.7608,0.72025,0.71746,0.72222,0.71165,0.71432,0.72665,0.7222,0.7123,0.74293,0.76604,0.72334,0.78962,0.83307,0.72805,0.76229,0.73961,0.77416,0.79911,0.75954,0.71069,0.75471,0.75281,0.71372,0.6984,0.73434,0.70017,0.69077,0.71647,0.8337,0.84615,0.70069,0.72529,0.72499,0.72064,0.73282,0.70706,0.75478,0.7429,0.70962,0.67223,0.67264,0.69629,0.7444,0.73649,0.7168,0.72661
522,0.74531,0.74644,0.77979,0.82595,0.74581,0.7457,0.7328,0.75345,0.68601,0.68647,0.71281,0.76241,0.75704,0.73448,0.74503,0.75234,0.75428,0.75351,0.75084,0.75279,0.75202,0.7512,0.75313,0.75237,0.74937,0.75129,0.75053,0.74391,0.74583,0.74507,0.7568,0.77733,0.737,0.73494,0.73938,0.7288,0.7316,0.74312,0.7402,0.72916,0.75929,0.78106,0.7424,0.80326,0.84685,0.74783,0.77954,0.75714,0.79047,0.81608,0.77812,0.7274,0.77297,0.76887,0.73356,0.71898,0.74983,0.71992,0.70981,0.7328,0.85335,0.86363,0.72015,0.7415,0.7441,0.74078,0.75045,0.72445,0.77185,0.7587,0.72909,0.68603,0.68647,0.71279,0.7624,0.75708,0.73448,0.74504
523,0.76185,0.76401,0.79887,0.84576,0.76301,0.76286,0.74956,0.76989,0.69966,0.70016,0.729,0.77962,0.77684,0.75139,0.76274,0.7685,0.77048,0.76967,0.76746,0.76944,0.76864,0.76752,0.76948,0.76868,0.76616,0.76813,0.76733,0.76047,0.76242,0.76163,0.76394,0.79274,0.75289,0.75153,0.75562,0.74513,0.74802,0.75874,0.75738,0.74516,0.77481,0.79515,0.76053,0.81605,0.85961,0.76676,0.79567,0.77385,0.80579,0.83197,0.79574,0.74319,0.79022,0.78395,0.75237,0.73855,0.76466,0.73872,0.72788,0.74846,0.87172,0.88001,0.73858,0.75708,0.76272,0.76057,0.76713,0.74124,0.78786,0.7737,0.74881,0.69968,0.70016,0.72898,0.77963,0.77667,0.75139,0.76274
524,0.77778,0.78096,0.81674,0.86408,0.7796,0.77941,0.7657,0.78545,0.71318,0.7137,0.74473,0.7959,0.79545,0.76754,0.77966,0.78405,0.78606,0.78523,0.78341,0.78543,0.78459,0.78322,0.7852,0.78438,0.78229,0.78428,0.78346,0.7764,0.77838,0.77756,0.77144,0.80713,0.76801,0.76734,0.77105,0.76071,0.76365,0.77363,0.7738,0.76038,0.78956,0.80844,0.77782,0.82811,0.87154,0.78486,0.81083,0.78983,0.82026,0.8469,0.81248,0.75814,0.80658,0.79819,0.77025,0.75721,0.77891,0.75659,0.74505,0.7635,0.88891,0.8954,0.75601,0.77205,0.78053,0.7792,0.78293,0.75736,0.80299,0.78809,0.7685,0.71321,0.7137,0.7447,0.79593,0.7951,0.76754,0.77966
525,0.7932,0.79723,0.83338,0.88104,0.79552,0.79529,0.78117,0.80023,0.72659,0.7271,0.75983,0.81113,0.81262,0.78295,0.79572,0.799,0.80102,0.80019,0.79866,0.80069,0.79985,0.79825,0.80024,0.79942,0.79769,0.79969,0.79887,0.79162,0.79362,0.7928,0.78068,0.8206,0.78247,0.78245,0.78574,0.77564,0.77859,0.78786,0.78952,0.77492,0.80363,0.82103,0.79432,0.83958,0.8828,0.80217,0.82516,0.80516,0.83401,0.86102,0.82844,0.77237,0.82217,0.81171,0.78732,0.77505,0.79264,0.77353,0.76136,0.77798,0.90504,0.90993,0.77252,0.78648,0.79721,0.79584,0.79791,0.77273,0.81741,0.80203,0.78788,0.72662,0.72709,0.7598,0.81116,0.81217,0.78295,0.79572
526,0.80814,0.81285,0.84876,0.8965,0.81078,0.81051,0.79599,0.81414,0.73993,0.74038,0.77435,0.8252,0.82818,0.79755,0.81087,0.81334,0.81534,0.81456,0.81316,0.81517,0.81439,0.81258,0.81456,0.81379,0.81231,0.8143,0.81352,0.80613,0.80811,0.80734,0.79189,0.83296,0.79615,0.79676,0.79959,0.78982,0.79274,0.80133,0.80446,0.78868,0.81693,0.83281,0.80995,0.85035,0.89324,0.81862,0.83851,0.81976,0.84691,0.87418,0.84351,0.78575,0.83686,0.8244,0.80343,0.79194,0.80577,0.78948,0.77672,0.79183,0.91994,0.92349,0.78799,0.80032,0.81261,0.80993,0.812,0.78725,0.83102,0.81541,0.80713,0.73995,0.74037,0.77433,0.82524,0.82774,0.79755,0.81087
527,0.82252,0.82786,0.86288,0.91041,0.82543,0.82511,0.81018,0.82714,0.75319,0.75354,0.7884,0.83822,0.84228,0.81133,0.82514,0.82706,0.82903,0.82834,0.82694,0.82893,0.82822,0.82626,0.82821,0.82752,0.82619,0.82815,0.82746,0.81995,0.8219,0.82122,0.80413,0.84411,0.80899,0.81021,0.81254,0.80319,0.80604,0.814,0.81858,0.80158,0.8294,0.84372,0.82465,0.86034,0.90278,0.83418,0.8508,0.83355,0.85887,0.8863,0.85763,0.79822,0.85056,0.83615,0.81851,0.80783,0.81828,0.80442,0.79109,0.80503,0.93356,0.93598,0.80239,0.81352,0.82696,0.822,0.82513,0.80095,0.84369,0.82812,0.82643,0.75321,0.75354,0.78837,0.83826,0.84194,0.81133,0.82514
528,0.83632,0.84222,0.8758,0.92294,0.83944,0.83907,0.82372,0.83932,0.76631,0.76654,0.80191,0.85032,0.8552,0.82439,0.83864,0.84018,0.84212,0.84151,0.84007,0.84202,0.8414,0.83932,0.84123,0.84063,0.8394,0.84133,0.84072,0.83313,0.83505,0.83445,0.81709,0.85439,0.82116,0.82295,0.82475,0.8159,0.81864,0.826,0.83201,0.8138,0.84118,0.85391,0.83858,0.86971,0.91159,0.84896,0.86224,0.8467,0.87008,0.89759,0.87096,0.80996,0.86348,0.84717,0.83276,0.82289,0.83025,0.81847,0.80462,0.81765,0.94612,0.94758,0.81587,0.82617,0.84046,0.83292,0.83745,0.81401,0.8556,0.84032,0.84553,0.76631,0.76655,0.80188,0.85035,0.85497,0.82439,0.83864
529,0.84949,0.85588,0.88755,0.93424,0.85278,0.85235,0.83663,0.85082,0.77921,0.77934,0.81482,0.86164,0.86718,0.83684,0.85146,0.85272,0.85462,0.85409,0.85261,0.85452,0.85398,0.85178,0.85365,0.85313,0.85203,0.85392,0.85339,0.84571,0.84759,0.84707,0.83045,0.86412,0.83279,0.83514,0.8364,0.82807,0.83069,0.83748,0.84485,0.82548,0.85241,0.86354,0.85189,0.87859,0.91989,0.86308,0.87304,0.85934,0.88075,0.90825,0.88366,0.82112,0.87581,0.85764,0.8464,0.83733,0.84178,0.83173,0.81745,0.8298,0.95782,0.95848,0.82859,0.83834,0.85331,0.84356,0.84911,0.82662,0.86692,0.85219,0.86416,0.77921,0.77936,0.81479,0.86166,0.86706,0.83684,0.85146
530,0.862,0.8688,0.89817,0.94448,0.86543,0.86494,0.84889,0.86174,0.79182,0.79191,0.82707,0.8723,0.87851,0.84877,0.86368,0.86469,0.86657,0.86606,0.86462,0.86651,0.86599,0.86367,0.86552,0.86502,0.86415,0.86601,0.86551,0.85773,0.85959,0.85909,0.8439,0.87363,0.84405,0.84693,0.84766,0.83985,0.84234,0.84858,0.85723,0.83679,0.86323,0.87278,0.86474,0.88716,0.92787,0.87664,0.88341,0.87165,0.89106,0.91851,0.89589,0.83187,0.88775,0.86774,0.85963,0.85131,0.85296,0.8443,0.82972,0.84157,0.9689,0.96885,0.8407,0.8501,0.86572,0.85477,0.86025,0.83894,0.87783,0.86389,0.88207,0.79182,0.79192,0.82703,0.87232,0.87843,0.84877,0.86368
531,0.87381,0.88094,0.9075,0.95349,0.87735,0.87681,0.86049,0.87201,0.80416,0.80424,0.83866,0.88219,0.88904,0.86014,0.87527,0.87607,0.87793,0.87739,0.87608,0.87796,0.87742,0.87496,0.8768,0.87627,0.87575,0.8776,0.87707,0.86916,0.87101,0.87048,0.85788,0.88288,0.85491,0.85829,0.85849,0.85122,0.85357,0.85928,0.86912,0.84769,0.87359,0.8816,0.8771,0.89536,0.93549,0.88962,0.89331,0.88358,0.90099,0.9283,0.90762,0.84216,0.89925,0.87745,0.87242,0.86482,0.86379,0.8561,0.84138,0.85293,0.97927,0.97863,0.85212,0.86143,0.87771,0.86689,0.8708,0.85102,0.88831,0.87545,0.89945,0.80417,0.80425,0.83863,0.88221,0.8889,0.86014,0.87527
532,0.88495,0.89234,0.91553,0.96116,0.88856,0.88796,0.87141,0.88155,0.81626,0.81637,0.84964,0.89123,0.89861,0.87089,0.88618,0.88683,0.88869,0.88809,0.88696,0.88884,0.88823,0.88563,0.88747,0.88687,0.88678,0.88863,0.88803,0.87996,0.88181,0.88121,0.87258,0.89167,0.86525,0.86914,0.86876,0.86207,0.86426,0.86946,0.88042,0.85808,0.88341,0.88987,0.88887,0.90308,0.94262,0.90194,0.90259,0.89503,0.91041,0.93749,0.91872,0.85187,0.9102,0.88662,0.88464,0.87772,0.87419,0.86707,0.85232,0.86382,0.98879,0.98773,0.86275,0.87228,0.88914,0.87934,0.88067,0.86275,0.89822,0.88676,0.91647,0.81628,0.81638,0.84961,0.89123,0.89834,0.87089,0.88618
533,0.89546,0.90305,0.92247,0.96775,0.89911,0.89846,0.88171,0.89047,0.82813,0.82828,0.85999,0.89958,0.9074,0.88108,0.89644,0.89702,0.89889,0.8982,0.89727,0.89916,0.89846,0.89573,0.89757,0.89689,0.89724,0.8991,0.89841,0.8902,0.89205,0.89136,0.88737,0.90002,0.87513,0.87949,0.87855,0.87245,0.87446,0.87919,0.8912,0.86801,0.89274,0.89767,0.90009,0.91041,0.94932,0.91364,0.91133,0.90606,0.91935,0.94616,0.92927,0.8611,0.92063,0.89533,0.89632,0.89007,0.88419,0.87733,0.86264,0.87427,0.99758,0.99619,0.87271,0.88268,0.89998,0.89163,0.88996,0.87405,0.90762,0.89777,0.93285,0.82816,0.82829,0.85997,0.89958,0.907,0.88108,0.89644
534,0.90541,0.9131,0.92858,0.97351,0.90904,0.90833,0.89143,0.89889,0.83975,0.83996,0.8697,0.90743,0.91561,0.89076,0.90613,0.9067,0.90857,0.90778,0.90707,0.90895,0.90816,0.90531,0.90715,0.90638,0.90716,0.90902,0.90824,0.89991,0.90176,0.90099,0.9016,0.90799,0.8846,0.88938,0.88793,0.88238,0.88424,0.88852,0.90152,0.87753,0.90165,0.90504,0.91082,0.91739,0.95565,0.9248,0.91961,0.9167,0.92787,0.95437,0.93933,0.86991,0.93061,0.90364,0.9075,0.90191,0.8938,0.88698,0.87243,0.88433,1.0057,1.0041,0.88211,0.89266,0.9102,0.90325,0.89878,0.88487,0.91657,0.90846,0.94829,0.83979,0.83996,0.86969,0.90743,0.9151,0.89076,0.90613
535,0.91485,0.92254,0.93408,0.97869,0.91839,0.91762,0.90063,0.90692,0.85112,0.85138,0.87876,0.91497,0.92343,0.89999,0.9153,0.9159,0.91775,0.91691,0.91636,0.91823,0.91738,0.91442,0.91624,0.91541,0.91653,0.91837,0.91753,0.90916,0.91099,0.91016,0.9146,0.91561,0.8937,0.89884,0.89699,0.8919,0.89363,0.89749,0.91143,0.88669,0.91018,0.91205,0.9211,0.92411,0.96167,0.93547,0.92751,0.92699,0.93599,0.96218,0.94896,0.87837,0.9402,0.91161,0.9182,0.9133,0.90303,0.89615,0.88178,0.89402,1.0134,1.0115,0.89106,0.90226,0.91976,0.91371,0.90725,0.89514,0.92512,0.91878,0.9625,0.85117,0.85138,0.87875,0.91496,0.9229,0.89999,0.9153
536,0.92376,0.93134,0.93879,0.98309,0.9271,0.92629,0.90926,0.91447,0.86227,0.86257,0.8871,0.92213,0.93078,0.90875,0.92388,0.92461,0.92642,0.92556,0.92516,0.92698,0.92611,0.92305,0.92483,0.92397,0.92533,0.92713,0.92626,0.91794,0.91973,0.91887,0.92637,0.92294,0.90241,0.90786,0.90569,0.901,0.90262,0.9061,0.92091,0.89549,0.91833,0.91866,0.93092,0.93053,0.96736,0.94562,0.93501,0.93695,0.94372,0.96959,0.95813,0.88647,0.94937,0.91922,0.92843,0.92422,0.9119,0.90477,0.89066,0.90333,1.0204,1.0185,0.89952,0.91146,0.92862,0.92283,0.91535,0.9049,0.93327,0.92879,0.97565,0.8623,0.86256,0.8871,0.92212,0.93034,0.90875,0.92388
537,0.93211,0.93945,0.94253,0.98655,0.93517,0.93431,0.91728,0.92145,0.87318,0.87354,0.89473,0.92879,0.93753,0.91698,0.93182,0.93281,0.93456,0.93368,0.93343,0.9352,0.93431,0.93116,0.93289,0.93202,0.93355,0.93529,0.93441,0.9262,0.92794,0.92707,0.93734,0.92994,0.91072,0.91643,0.914,0.90966,0.91119,0.9143,0.92992,0.90387,0.92606,0.92485,0.94024,0.93662,0.9727,0.95522,0.94205,0.94653,0.95102,0.97654,0.96681,0.89414,0.95811,0.92644,0.93817,0.93465,0.92038,0.91276,0.89899,0.91225,1.0268,1.0248,0.9074,0.92025,0.93681,0.93093,0.92302,0.9142,0.94097,0.93851,0.98794,0.8732,0.87352,0.89473,0.92878,0.93726,0.91698,0.93182
538,0.93992,0.94694,0.94561,0.98936,0.94264,0.94174,0.92476,0.92802,0.88383,0.88426,0.90175,0.93505,0.9438,0.92475,0.93924,0.94051,0.9422,0.94131,0.94119,0.9429,0.94201,0.93877,0.94044,0.93957,0.94123,0.94291,0.94203,0.93397,0.93565,0.93477,0.94753,0.93654,0.91862,0.92455,0.92193,0.91788,0.91934,0.92212,0.9385,0.91187,0.93338,0.93065,0.9491,0.94241,0.9777,0.96429,0.94868,0.95574,0.95791,0.98307,0.97502,0.90144,0.96642,0.93329,0.94741,0.94459,0.92847,0.92022,0.90685,0.92078,1.0327,1.0307,0.91479,0.92863,0.94438,0.9383,0.93027,0.92297,0.94824,0.94787,0.99911,0.88385,0.88423,0.90176,0.93503,0.94373,0.92475,0.93924
539,0.94721,0.9539,0.94832,0.99184,0.94959,0.94865,0.93178,0.93431,0.89422,0.89469,0.90826,0.94097,0.94971,0.9321,0.94625,0.94773,0.94936,0.94848,0.94846,0.95011,0.94922,0.94591,0.94751,0.94664,0.94841,0.95003,0.94916,0.94126,0.94287,0.942,0.95697,0.94267,0.92616,0.93224,0.92953,0.9257,0.92711,0.92957,0.94669,0.91951,0.94034,0.93607,0.95749,0.94791,0.98236,0.97288,0.95492,0.96458,0.96438,0.9892,0.9828,0.9084,0.9743,0.93978,0.95616,0.95407,0.93618,0.92726,0.91429,0.92894,1.038,1.036,0.92177,0.93663,0.95138,0.94522,0.9371,0.93116,0.95507,0.95676,1.0089,0.89422,0.89467,0.90826,0.94096,0.94984,0.9321,0.94625
540,0.954,0.96038,0.95095,0.99428,0.95608,0.95511,0.93841,0.94047,0.90429,0.90482,0.91433,0.94664,0.95538,0.93908,0.95294,0.95449,0.95606,0.9552,0.95525,0.95684,0.95597,0.95257,0.95412,0.95327,0.95514,0.9567,0.95585,0.94807,0.94963,0.94878,0.96569,0.94826,0.93333,0.93949,0.93683,0.9331,0.93452,0.93669,0.9545,0.92681,0.94695,0.94114,0.96544,0.95315,0.98671,0.98102,0.96081,0.97307,0.97044,0.99495,0.99018,0.91506,0.98178,0.94593,0.96441,0.96309,0.94348,0.93396,0.92139,0.93673,1.0429,1.0409,0.92843,0.94424,0.95788,0.95197,0.94353,0.9387,0.96146,0.96511,1.017,0.90429,0.9048,0.91434,0.94663,0.95564,0.93908,0.95294
541,0.96027,0.96636,0.95346,0.99666,0.96207,0.96109,0.94462,0.94654,0.91416,0.91472,0.91995,0.95209,0.96083,0.94572,0.95935,0.96078,0.96231,0.96148,0.96153,0.96307,0.96223,0.95875,0.96025,0.95943,0.96139,0.96291,0.96208,0.95438,0.9559,0.95507,0.97369,0.95326,0.94014,0.94628,0.94385,0.94007,0.94155,0.94347,0.96195,0.93376,0.95323,0.94586,0.97295,0.95817,0.99077,0.9887,0.96637,0.98122,0.97608,1.0003,0.99714,0.92143,0.98887,0.95177,0.97213,0.97165,0.95039,0.94032,0.92813,0.94417,1.0474,1.0454,0.93477,0.95149,0.96384,0.95876,0.94955,0.94555,0.96742,0.97295,1.0232,0.91415,0.9147,0.91996,0.95208,0.96115,0.94572,0.95935
542,0.966,0.9718,0.95567,0.99878,0.96754,0.96655,0.95037,0.95242,0.92382,0.92441,0.92504,0.95727,0.96597,0.95197,0.9654,0.96659,0.96808,0.96729,0.96729,0.9688,0.968,0.96442,0.96588,0.9651,0.96714,0.96862,0.96783,0.96019,0.96167,0.96089,0.98098,0.95773,0.94658,0.95261,0.95056,0.94661,0.94819,0.94989,0.96901,0.94036,0.95916,0.9502,0.98001,0.96295,0.99451,0.99592,0.97155,0.98905,0.9813,1.0053,1.0037,0.92749,0.99556,0.95727,0.97934,0.97975,0.95692,0.94627,0.93448,0.95125,1.0513,1.0494,0.94073,0.95837,0.96925,0.96539,0.95515,0.95175,0.97292,0.98033,1.0275,0.92382,0.9244,0.92506,0.95726,0.96632,0.95197,0.9654
543,0.97123,0.97673,0.95762,1.0007,0.97252,0.97153,0.95569,0.95805,0.93316,0.93377,0.92966,0.96213,0.97078,0.95781,0.97106,0.97194,0.97339,0.97265,0.97258,0.97405,0.9733,0.96963,0.97105,0.97032,0.97241,0.97385,0.97312,0.96553,0.96697,0.96624,0.98751,0.96172,0.95264,0.95852,0.95695,0.95274,0.95446,0.95596,0.97568,0.94659,0.96472,0.95419,0.98661,0.96744,0.99793,1.0027,0.97636,0.99649,0.9861,1.0099,1.0098,0.93321,1.0018,0.96242,0.98606,0.98738,0.96304,0.95183,0.94044,0.95796,1.0548,1.0529,0.94632,0.96486,0.97411,0.97156,0.96035,0.95736,0.97799,0.98721,1.0306,0.93315,0.93377,0.9297,0.96212,0.97114,0.95781,0.97106
544,0.97599,0.9812,0.95936,1.0024,0.97703,0.97605,0.96061,0.96335,0.94204,0.94268,0.93387,0.96662,0.97525,0.96322,0.97628,0.97684,0.97824,0.97756,0.97743,0.97885,0.97816,0.97441,0.97578,0.97511,0.97724,0.97863,0.97796,0.97044,0.97183,0.97116,0.99325,0.96532,0.95836,0.96405,0.96296,0.95851,0.96036,0.96166,0.98196,0.95248,0.9699,0.95782,0.99275,0.97159,1.001,1.0089,0.98081,1.0035,0.99051,1.0141,1.0155,0.93861,1.0076,0.96718,0.99233,0.99456,0.96876,0.95701,0.94601,0.96426,1.0578,1.0559,0.95153,0.97093,0.97846,0.97699,0.96514,0.96245,0.98266,0.99353,1.0329,0.94203,0.94269,0.9339,0.96661,0.97559,0.96322,0.97628
545,0.9803,0.98523,0.96094,1.004,0.98113,0.98016,0.96519,0.96827,0.95033,0.95101,0.9377,0.9707,0.97934,0.96817,0.98102,0.98132,0.98265,0.98203,0.98188,0.98323,0.9826,0.9788,0.9801,0.97949,0.98166,0.98299,0.98237,0.97495,0.97627,0.97566,0.99818,0.9686,0.96374,0.96923,0.96857,0.96394,0.96591,0.96698,0.98784,0.95802,0.97467,0.96112,0.99842,0.97535,1.0036,1.0146,0.98488,1.0101,0.99451,1.018,1.0207,0.94365,1.013,0.97154,0.99819,1.0013,0.97407,0.96182,0.9512,0.97013,1.0604,1.0585,0.95638,0.97656,0.9823,0.98136,0.96954,0.96707,0.98693,0.99924,1.035,0.95032,0.95102,0.93773,0.97069,0.97967,0.96817,0.98102
546,0.98413,0.98881,0.96234,1.0054,0.98478,0.98382,0.96939,0.97284,0.95806,0.95882,0.94116,0.97437,0.98308,0.97265,0.98529,0.98538,0.98662,0.98606,0.98595,0.9872,0.98664,0.98281,0.98402,0.98347,0.98568,0.98691,0.98636,0.97908,0.9803,0.97975,1.0021,0.97154,0.96879,0.97405,0.97379,0.96902,0.9711,0.97194,0.99333,0.96322,0.97904,0.96408,1.0036,0.97877,1.0059,1.0199,0.9886,1.0162,0.99812,1.0214,1.0256,0.94836,1.0179,0.9755,1.0036,1.0076,0.97896,0.96626,0.956,0.97559,1.0625,1.0606,0.96087,0.98178,0.98553,0.98434,0.97353,0.97119,0.99082,1.0044,1.037,0.95805,0.95883,0.94119,0.97436,0.9834,0.97265,0.98529
547,0.98746,0.99191,0.96352,1.0067,0.98796,0.98701,0.97318,0.97711,0.96533,0.96619,0.94423,0.97768,0.9865,0.97668,0.98911,0.98901,0.99012,0.98965,0.9896,0.99073,0.99025,0.98642,0.98751,0.98705,0.98927,0.99038,0.98991,0.98279,0.9839,0.98343,1.005,0.97407,0.97349,0.97848,0.97867,0.97373,0.97594,0.97653,0.99845,0.96808,0.98304,0.9667,1.0084,0.98186,1.0079,1.0246,0.99196,1.0219,1.0013,1.0245,1.03,0.95274,1.0224,0.97909,1.0086,1.0134,0.98346,0.97033,0.96043,0.98066,1.0641,1.0623,0.965,0.98659,0.98813,0.98614,0.97712,0.97478,0.99431,1.009,1.0385,0.96531,0.96619,0.94424,0.97766,0.98679,0.97668,0.98911
548,0.99034,0.99456,0.96453,1.0078,0.99071,0.98978,0.97661,0.98102,0.97208,0.97303,0.94689,0.9806,0.98954,0.98027,0.99247,0.9922,0.99318,0.99279,0.99283,0.99383,0.99343,0.98961,0.99057,0.99019,0.99243,0.9934,0.99302,0.98608,0.98706,0.98667,1.0073,0.97625,0.97785,0.98255,0.98315,0.97809,0.98041,0.98075,1.0032,0.97259,0.98664,0.96897,1.0127,0.98458,1.0095,1.0289,0.99494,1.0271,1.0041,1.0271,1.034,0.95677,1.0265,0.98228,1.0131,1.0188,0.98754,0.97401,0.96446,0.9853,1.0652,1.0635,0.96876,0.99097,0.99027,0.98725,0.98031,0.97788,0.99739,1.013,1.0394,0.97205,0.97303,0.94688,0.98057,0.9898,0.98027,0.99247
549,0.99282,0.99682,0.96538,1.0088,0.99307,0.99216,0.97971,0.98447,0.97826,0.97927,0.94914,0.98312,0.99216,0.98343,0.99539,0.99495,0.99581,0.99549,0.9956,0.99648,0.99615,0.99236,0.99319,0.99288,0.99515,0.99599,0.99568,0.98893,0.98978,0.98947,1.0091,0.97811,0.98186,0.98629,0.98719,0.98213,0.98451,0.98457,1.0074,0.97673,0.98981,0.97091,1.0164,0.98689,1.0106,1.0326,0.99754,1.0319,1.0065,1.0294,1.0375,0.96043,1.0301,0.98504,1.0173,1.0238,0.9912,0.9773,0.96808,0.98949,1.0659,1.0642,0.97213,0.9949,0.99214,0.98819,0.98313,0.98054,1.0001,1.0163,1.0396,0.97822,0.97927,0.9491,0.98309,0.99238,0.98343,0.99539
550,0.99495,0.99873,0.96613,1.0096,0.99508,0.99418,0.98253,0.98741,0.9838,0.98483,0.95095,0.98525,0.99431,0.98618,0.99784,0.99725,0.99801,0.99774,0.99792,0.9987,0.99842,0.99464,0.99538,0.99512,0.99741,0.99816,0.99789,0.99132,0.99207,0.9918,1.0108,0.97968,0.98553,0.98974,0.99075,0.98585,0.98826,0.98797,1.0113,0.9805,0.99252,0.9725,1.0198,0.98873,1.0113,1.0357,0.99975,1.0361,1.0086,1.0313,1.0406,0.96371,1.0331,0.98735,1.021,1.0283,0.99441,0.98019,0.97129,0.99321,1.0661,1.0644,0.97509,0.99835,0.99391,0.98947,0.98559,0.98281,1.0023,1.0189,1.039,0.98375,0.98482,0.95091,0.98522,0.99448,0.98618,0.99784
551,0.99673,1.0003,0.96675,1.0104,0.99677,0.99588,0.98508,0.98982,0.98872,0.98967,0.95232,0.98699,0.99597,0.98853,0.9998,0.99911,0.9998,0.99954,0.99976,1.0005,1.0002,0.99646,0.99712,0.99687,0.99921,0.99989,0.99963,0.99325,0.99393,0.99368,1.0123,0.98103,0.98888,0.99291,0.99384,0.98931,0.99166,0.99098,1.0147,0.98394,0.99478,0.97378,1.0226,0.99009,1.0116,1.0384,1.0016,1.0397,1.0102,1.0327,1.0432,0.9666,1.0357,0.98919,1.0244,1.0323,0.99721,0.98268,0.97409,0.99644,1.0659,1.0642,0.97766,1.0013,0.99566,0.99131,0.98772,0.98464,1.0041,1.0208,1.0374,0.98868,0.98965,0.95228,0.98695,0.99609,0.98853,0.9998
